cities,population,cases
Califórnia(PR),8570,128
Cambará(PR),25360,331
Cambira(PR),7865,111
Cambé(PR),106533,2454
Campina Grande do Sul(PR),43288,1301
Campina da Lagoa(PR),14202,61
Campina do Simão(PR),3887,7
Campo Bonito(PR),3833,58
Campo Largo(PR),132002,3834
Campo Magro(PR),29318,626
Campo Mourão(PR),94859,1672
Campo do Tenente(PR),7971,156
Candói(PR),15979,95
Cantagalo(PR),13317,100
Capanema(PR),19124,564
Capitão Leônidas Marques(PR),15780,225
Carambeí(PR),23415,521
Carlópolis(PR),14320,124
Cascavel(PR),328454,9636
Castro(PR),71484,1582
Catanduvas(PR),10189,86
Centenário do Sul(PR),10827,167
Cerro Azul(PR),17779,188
Chopinzinho(PR),19254,181
Cianorte(PR),82620,1119
Cidade Gaúcha(PR),12652,287
Clevelândia(PR),16559,318
Colombo(PR),243726,4488
Colorado(PR),24012,364
Congonhinhas(PR),8818,28
Conselheiro Mairinck(PR),3860,81
Contenda(PR),18584,303
Corbélia(PR),17071,361
Cornélio Procópio(PR),47845,629
Coronel Domingos Soares(PR),7497,248
Coronel Vivida(PR),20734,257
Corumbataí do Sul(PR),3219,64
Cruz Machado(PR),18708,68
Cruzeiro do Iguaçu(PR),4252,159
Cruzeiro do Oeste(PR),20932,195
Cruzeiro do Sul(PR),4469,39
Cruzmaltina(PR),2950,50
Curitiba(PR),1933105,41911
Curiúva(PR),15101,197
Cândido de Abreu(PR),15018,71
Céu Azul(PR),11765,239
Diamante D'Oeste(PR),5253,143
Diamante do Norte(PR),5087,47
Diamante do Sul(PR),3439,38
Dois Vizinhos(PR),40641,1725
Douradina(PR),8747,79
Doutor Camargo(PR),5979,118
Doutor Ulysses(PR),5580,64
Engenheiro Beltrão(PR),14000,242
Entre Rios do Oeste(PR),4539,30
Enéas Marques(PR),5961,164
Esperança Nova(PR),1698,16
Espigão Alto do Iguaçu(PR),4117,25
Farol(PR),3089,8
Faxinal(PR),17251,294
Fazenda Rio Grande(PR),100209,2991
Fernandes Pinheiro(PR),5646,67
Figueira(PR),7770,41
Flor da Serra do Sul(PR),4624,11
Floraí(PR),4929,63
Floresta(PR),6774,169
Florestópolis(PR),10548,374
Flórida(PR),2689,50
Formosa do Oeste(PR),6578,67
Foz do Iguaçu(PR),258532,11376
Foz do Jordão(PR),4650,127
Francisco Alves(PR),6046,148
Francisco Beltrão(PR),91093,2231
Fênix(PR),4762,75
General Carneiro(PR),13710,86
Godoy Moreira(PR),2946,4
Goioerê(PR),28884,175
Goioxim(PR),7111,83
Grandes Rios(PR),5618,82
Guairaçá(PR),6581,88
Guamiranga(PR),8739,35
Guapirama(PR),3802,60
Guaporema(PR),2243,29
Guaraci(PR),5502,109
Guaraniaçu(PR),12472,147
Guarapuava(PR),181504,1768
Guaraqueçaba(PR),7636,62
Guaratuba(PR),37067,1009
Guaíra(PR),33119,337
Honório Serpa(PR),5211,58
Ibaiti(PR),31364,369
Ibema(PR),6352,77
Ibiporã(PR),54558,1375
Icaraíma(PR),7904,55
Iguaraçu(PR),4404,55
Iguatu(PR),2256,35
Imbaú(PR),13111,442
Imbituva(PR),32564,369
Inajá(PR),3109,61
Indianópolis(PR),4457,138
Inácio Martins(PR),11125,35
Ipiranga(PR),15172,130
Iporã(PR),13926,74
Iracema do Oeste(PR),2288,52
Irati(PR),60727,1146
Iretama(PR),10169,115
Itaguajé(PR),4466,79
Itaipulândia(PR),11176,380
Itambaracá(PR),6582,103
Itambé(PR),6108,264
Itapejara d'Oeste(PR),11964,263
Itaperuçu(PR),28634,1174
Itaúna do Sul(PR),2865,48
Ivaiporã(PR),31984,801
Ivatuba(PR),3259,73
Ivaté(PR),8185,25
Ivaí(PR),13879,46
Jaboti(PR),5274,40
Jacarezinho(PR),39378,719
Jaguapitã(PR),13620,520
Jaguariaíva(PR),34857,384
Jandaia do Sul(PR),21176,582
Janiópolis(PR),5245,102
Japira(PR),4994,61
Japurá(PR),9425,147
Jardim Alegre(PR),11328,134
Jardim Olinda(PR),1331,7
Jataizinho(PR),12588,545
Jesuítas(PR),8412,196
Joaquim Távora(PR),11908,202
Jundiaí do Sul(PR),3292,53
Juranda(PR),7340,67
Jussara(PR),7013,102
Kaloré(PR),4100,158
Lapa(PR),48163,1250
Laranjal(PR),5852,8
Laranjeiras do Sul(PR),32073,351
Leópolis(PR),3954,65
Lidianópolis(PR),3310,39
Lindoeste(PR),4676,42
Loanda(PR),23086,188
Lobato(PR),4787,43
Londrina(PR),569733,13960
Luiziana(PR),7262,36
Lunardelli(PR),4794,38
Lupionópolis(PR),4920,58
Mallet(PR),13630,91
Mamborê(PR),13132,108
Mandaguari(PR),34400,501
Mandaguaçu(PR),22819,612
Mandirituba(PR),26869,549
Manfrinópolis(PR),2571,25
Mangueirinha(PR),16714,182
Manoel Ribas(PR),13502,229
Marechal Cândido Rondon(PR),52944,1239
Maria Helena(PR),5677,52
Marialva(PR),35496,656
Marilena(PR),7076,52
Mariluz(PR),10345,119
Marilândia do Sul(PR),8836,97
Maringá(PR),423666,12010
Maripá(PR),5603,53
Mariópolis(PR),6610,63
Marmeleiro(PR),14367,283
Marquinho(PR),4405,21
Marumbi(PR),4679,86
Matelândia(PR),17943,859
Matinhos(PR),34720,520
Mato Rico(PR),3272,11
Mauá da Serra(PR),10601,362
Medianeira(PR),46198,1974
Mercedes(PR),5536,43
Mirador(PR),2213,22
Miraselva(PR),1806,39
Missal(PR),10702,244
Moreira Sales(PR),12121,157
Morretes(PR),16406,571
Munhoz de Melo(PR),3984,83
Nossa Senhora das Graças(PR),4008,79
Nova Aliança do Ivaí(PR),1543,8
Nova América da Colina(PR),3445,45
Nova Aurora(PR),10472,220
Nova Cantu(PR),5302,19
Nova Esperança(PR),27904,525
Nova Esperança do Sudoeste(PR),5046,133
Nova Fátima(PR),8153,67
Nova Laranjeiras(PR),11554,66
Nova Londrina(PR),13213,211
Nova Olímpia(PR),5806,52
Nova Prata do Iguaçu(PR),10548,174
Nova Santa Bárbara(PR),4249,73
Nova Santa Rosa(PR),8219,101
Nova Tebas(PR),5649,38
Novo Itacolomi(PR),2844,44
Ortigueira(PR),22141,558
Ourizona(PR),3428,32
Ouro Verde do Oeste(PR),5996,114
Paiçandu(PR),41281,916
Palmas(PR),50986,353
Palmeira(PR),33877,249
Palmital(PR),13172,105
Palotina(PR),31846,1064
Paranacity(PR),11472,73
Paranaguá(PR),154936,5322
Paranapoema(PR),3203,31
Paranavaí(PR),88374,817
Paraíso do Norte(PR),13830,109
Pato Bragado(PR),5610,50
Pato Branco(PR),82881,1150
Paula Freitas(PR),5873,27
Paulo Frontin(PR),7354,16
Peabiru(PR),13996,223
Perobal(PR),6127,49
Pinhais(PR),132157,4063
Pinhal de São Bento(PR),2731,15
Pinhalão(PR),6326,22
Pinhão(PR),32391,221
Piraquara(PR),113036,2962
Piraí do Sul(PR),25463,299
Pitanga(PR),30310,291
Pitangueiras(PR),3224,30
Piên(PR),12746,105
Planaltina do Paraná(PR),4263,37
Planalto(PR),13479,329
Ponta Grossa(PR),351736,6868
Pontal do Paraná(PR),27284,556
Porecatu(PR),12914,336
Porto Amazonas(PR),4848,62
Porto Barreiro(PR),3237,43
Porto Rico(PR),2559,18
Porto Vitória(PR),4065,25
Prado Ferreira(PR),3753,88
Pranchita(PR),5157,49
Presidente Castelo Branco(PR),5306,107
Primeiro de Maio(PR),11123,72
Prudentópolis(PR),52241,161
Pérola(PR),11234,288
Pérola d'Oeste(PR),6347,90
Quarto Centenário(PR),4512,44
Quatiguá(PR),7449,99
Quatro Barras(PR),23559,677
Quatro Pontes(PR),4015,74
Quedas do Iguaçu(PR),34103,220
Querência do Norte(PR),12206,41
Quinta do Sol(PR),4573,113
Quitandinha(PR),19049,392
Ramilândia(PR),4451,136
Rancho Alegre(PR),3808,68
Rancho Alegre D'Oeste(PR),2655,6
Realeza(PR),16922,223
Rebouças(PR),14899,57
Renascença(PR),6802,100
Reserva(PR),26715,320
Reserva do Iguaçu(PR),8010,54
Ribeirão Claro(PR),10668,82
Ribeirão do Pinhal(PR),13029,252
Rio Azul(PR),15236,53
Rio Bom(PR),3203,32
Rio Bonito do Iguaçu(PR),13269,142
Rio Branco do Ivaí(PR),4096,45
Rio Branco do Sul(PR),32397,1420
Rio Negro(PR),34170,484
Rolândia(PR),66580,1744
Roncador(PR),9849,88
Rondon(PR),9579,136
Rosário do Ivaí(PR),4786,32
Sabáudia(PR),6827,207
Salgado Filho(PR),3580,45
Salto do Itararé(PR),4935,70
Salto do Lontra(PR),14785,237
Santa Amélia(PR),3324,16
Santa Cecília do Pavão(PR),3334,47
Santa Cruz de Monte Castelo(PR),7800,36
Santa Fé(PR),12037,208
Santa Helena(PR),26490,524
Santa Inês(PR),1596,37
Santa Isabel do Ivaí(PR),8562,94
Santa Izabel do Oeste(PR),14659,65
Santa Lúcia(PR),3813,41
Santa Maria do Oeste(PR),9615,19
Santa Mariana(PR),11724,220
Santa Mônica(PR),3981,9
Santa Tereza do Oeste(PR),10139,206
Santa Terezinha de Itaipu(PR),23465,621
Santana do Itararé(PR),4992,46
Santo Antônio da Platina(PR),45993,479
Santo Antônio do Caiuá(PR),2641,27
Santo Antônio do Paraíso(PR),2106,17
Santo Antônio do Sudoeste(PR),20166,169
Santo Inácio(PR),5438,187
Sapopema(PR),6736,50
Sarandi(PR),96688,1693
Saudade do Iguaçu(PR),5500,91
Sengés(PR),19327,247
Serranópolis do Iguaçu(PR),4495,171
Sertaneja(PR),5284,79
Sertanópolis(PR),16369,362
Siqueira Campos(PR),21016,176
Sulina(PR),2981,77
São Carlos do Ivaí(PR),6878,25
São Jerônimo da Serra(PR),11170,67
São Jorge d'Oeste(PR),9050,334
São Jorge do Ivaí(PR),5551,98
São Jorge do Patrocínio(PR),5641,70
São José da Boa Vista(PR),6206,130
São José das Palmeiras(PR),3654,65
São José dos Pinhais(PR),323340,5973
São João(PR),10241,228
São João do Caiuá(PR),5855,53
São João do Ivaí(PR),10219,201
São João do Triunfo(PR),15120,26
São Manoel do Paraná(PR),2160,31
São Mateus do Sul(PR),46261,594
São Miguel do Iguaçu(PR),27452,899
São Pedro do Iguaçu(PR),5897,115
São Pedro do Ivaí(PR),10981,168
São Pedro do Paraná(PR),2313,18
São Sebastião da Amoreira(PR),8853,163
São Tomé(PR),5722,88
Tamarana(PR),14797,225
Tamboara(PR),5120,64
Tapejara(PR),16205,220
Tapira(PR),5539,44
Teixeira Soares(PR),12367,42
Telêmaco Borba(PR),78974,3170
Terra Boa(PR),17094,222
Terra Rica(PR),16789,86
Terra Roxa(PR),17481,153
Tibagi(PR),20522,334
Tijucas do Sul(PR),16868,341
Toledo(PR),140635,4499
Tomazina(PR),7918,79
Três Barras do Paraná(PR),12040,153
Tunas do Paraná(PR),8769,98
Tuneiras do Oeste(PR),8566,136
Tupãssi(PR),8124,114
Turvo(PR),13215,87
Ubiratã(PR),21013,196
Umuarama(PR),111557,1608
Uniflor(PR),2605,23
União da Vitória(PR),57517,433
Uraí(PR),11314,158
Ventania(PR),11892,86
Vera Cruz do Oeste(PR),8521,228
Verê(PR),7257,61
Virmond(PR),4023,41
Vitorino(PR),6838,115
Wenceslau Braz(PR),19414,250
Xambrê(PR),5679,49
Ângulo(PR),2928,62
Alto Alegre(RR),15510,731
Amajari(RR),12796,505
Boa Vista(RR),399213,45390
Bonfim(RR),12409,1214
Cantá(RR),18335,1294
Caracaraí(RR),21926,1294
Caroebe(RR),10169,1024
Iracema(RR),11950,471
Mucajaí(RR),17853,1222
Normandia(RR),11290,379
Pacaraima(RR),17401,1668
Rorainópolis(RR),30163,1907
São João da Baliza(RR),8201,868
São Luiz(RR),7986,262
Uiramutã(RR),10559,960
Alta Floresta D'Oeste(RO),22945,923
Alto Alegre dos Parecis(RO),13241,216
Alto Paraíso(RO),21428,385
Alvorada D'Oeste(RO),14411,160
Ariquemes(RO),107863,6089
Buritis(RO),39654,802
Cabixi(RO),5312,138
Cacaulândia(RO),6230,84
Cacoal(RO),85359,2682
Campo Novo de Rondônia(RO),14139,177
Candeias do Jamari(RO),26693,1575
Castanheiras(RO),3052,89
Cerejeiras(RO),16323,277
Chupinguaia(RO),11182,788
Colorado do Oeste(RO),15882,255
Corumbiara(RO),7391,48
Costa Marques(RO),18331,342
Cujubim(RO),25215,483
Espigão D'Oeste(RO),32374,615
Governador Jorge Teixeira(RO),7767,112
Guajará-Mirim(RO),46174,3088
Itapuã do Oeste(RO),10458,380
Jaru(RO),51775,2015
Ji-Paraná(RO),128969,3681
Machadinho D'Oeste(RO),39991,1614
Ministro Andreazza(RO),9660,40
Mirante da Serra(RO),10947,127
Monte Negro(RO),15852,293
Nova Brasilândia D'Oeste(RO),20474,348
Nova Mamoré(RO),30583,1246
Nova União(RO),6970,204
Novo Horizonte do Oeste(RO),8538,70
Ouro Preto do Oeste(RO),36035,1092
Parecis(RO),6074,26
Pimenta Bueno(RO),36660,713
Pimenteiras do Oeste(RO),2169,207
Porto Velho(RO),529544,35156
Presidente Médici(RO),18986,577
Primavera de Rondônia(RO),2856,23
Rio Crespo(RO),3764,129
Rolim de Moura(RO),55058,1824
Santa Luzia D'Oeste(RO),6495,158
Seringueiras(RO),11856,137
São Felipe D'Oeste(RO),5172,82
São Francisco do Guaporé(RO),20266,330
São Miguel do Guaporé(RO),23005,916
Teixeirópolis(RO),4308,48
Theobroma(RO),10444,118
Urupá(RO),11467,198
Vale do Anari(RO),11204,161
Vale do Paraíso(RO),6825,88
Vilhena(RO),99854,4139
Abdon Batista(SC),2563,144
Abelardo Luz(SC),17904,481
Agrolândia(SC),10864,200
Agronômica(SC),5448,104
Alfredo Wagner(SC),10036,217
Alto Bela Vista(SC),1937,32
Anchieta(SC),5638,40
Angelina(SC),4801,111
Anita Garibaldi(SC),7133,280
Anitápolis(SC),3232,61
Antônio Carlos(SC),8513,534
Apiúna(SC),10743,174
Arabutã(SC),4267,85
Araquari(SC),38129,1045
Araranguá(SC),68228,2844
Armazém(SC),8674,362
Arroio Trinta(SC),3550,89
Arvoredo(SC),2240,64
Ascurra(SC),7934,207
Atalanta(SC),3210,46
Aurora(SC),5679,95
Balneário Arroio do Silva(SC),13071,527
Balneário Barra do Sul(SC),10795,515
Balneário Camboriú(SC),142295,9676
Balneário Gaivota(SC),10979,305
Balneário Piçarras(SC),23147,1098
Balneário Rincão(SC),12760,436
Bandeirante(SC),2678,16
Barra Bonita(SC),1677,5
Barra Velha(SC),29168,1077
Bela Vista do Toldo(SC),6337,8
Belmonte(SC),2706,6
Benedito Novo(SC),11652,205
Biguaçu(SC),68481,3914
Blumenau(SC),357199,17120
Bocaina do Sul(SC),3474,70
Bom Jardim da Serra(SC),4743,292
Bom Jesus(SC),3010,97
Bom Jesus do Oeste(SC),2142,28
Bom Retiro(SC),9966,105
Bombinhas(SC),19769,1355
Botuverá(SC),5246,184
Braço do Norte(SC),33450,2602
Braço do Trombudo(SC),3743,83
Brunópolis(SC),2420,34
Brusque(SC),134723,7163
Caibi(SC),6148,64
Calmon(SC),3346,13
Camboriú(SC),82989,3813
Campo Alegre(SC),11978,192
Campo Belo do Sul(SC),7016,125
Campo Erê(SC),8526,126
Campos Novos(SC),36244,1504
Canelinha(SC),12240,596
Canoinhas(SC),54401,893
Capinzal(SC),22848,2086
Capivari de Baixo(SC),24871,1285
Capão Alto(SC),2525,33
Catanduvas(SC),10861,259
Caxambu do Sul(SC),3642,133
Caçador(SC),78595,1183
Celso Ramos(SC),2728,98
Cerro Negro(SC),3124,47
Chapadão do Lageado(SC),2988,44
Chapecó(SC),220367,8561
Cocal do Sul(SC),16684,689
Concórdia(SC),74641,3828
Cordilheira Alta(SC),4453,98
Coronel Freitas(SC),9981,368
Coronel Martins(SC),2549,9
Correia Pinto(SC),12795,491
Corupá(SC),15909,404
Criciúma(SC),215186,9649
Cunha Porã(SC),11086,163
Cunhataí(SC),1962,7
Curitibanos(SC),39745,734
Descanso(SC),8250,120
Dionísio Cerqueira(SC),15498,106
Dona Emma(SC),4146,119
Doutor Pedrinho(SC),4064,72
Entre Rios(SC),3203,372
Ermo(SC),2063,98
Erval Velho(SC),4412,159
Faxinal dos Guedes(SC),10667,427
Flor do Sertão(SC),1582,27
Florianópolis(SC),500973,25932
Formosa do Sul(SC),2510,87
Forquilhinha(SC),26793,1062
Fraiburgo(SC),36443,678
Frei Rogério(SC),2023,47
Galvão(SC),2873,21
Garopaba(SC),23078,618
Garuva(SC),18145,537
Gaspar(SC),69639,3648
Governador Celso Ramos(SC),14471,989
Gravatal(SC),11501,763
Grão Pará(SC),6569,229
Guabiruba(SC),23832,943
Guaraciaba(SC),10090,211
Guaramirim(SC),44819,1941
Guarujá do Sul(SC),5160,16
Guatambú(SC),4704,153
Herval d'Oeste(SC),22606,937
Ibiam(SC),1957,32
Ibicaré(SC),3202,87
Ibirama(SC),18950,628
Ilhota(SC),14184,655
Imaruí(SC),10135,443
Imbituba(SC),44853,1943
Imbuia(SC),6197,74
Indaial(SC),69425,2391
Iomerê(SC),2945,45
Ipira(SC),4446,99
Iporã do Oeste(SC),8996,90
Ipuaçu(SC),7514,526
Ipumirim(SC),7593,195
Iraceminha(SC),3976,120
Irani(SC),10419,276
Irati(SC),1930,76
Irineópolis(SC),11222,67
Itaiópolis(SC),21669,456
Itajaí(SC),219536,9716
Itapema(SC),65312,4186
Itapiranga(SC),16872,460
Itapoá(SC),20576,500
Ituporanga(SC),25086,674
Itá(SC),6169,151
Içara(SC),56421,1960
Jaborá(SC),3936,100
Jacinto Machado(SC),10416,306
Jaguaruna(SC),20024,1219
Jaraguá do Sul(SC),177697,4752
Jardinópolis(SC),1570,56
Joaçaba(SC),30118,1352
Joinville(SC),590466,26415
José Boiteux(SC),4997,335
Jupiá(SC),2101,61
Lacerdópolis(SC),2246,60
Lages(SC),157544,5092
Laguna(SC),45814,1437
Lajeado Grande(SC),1427,36
Laurentino(SC),6970,191
Lauro Müller(SC),15244,802
Lebon Régis(SC),12107,52
Leoberto Leal(SC),3041,53
Lindóia do Sul(SC),4563,263
Lontras(SC),12130,215
Luiz Alves(SC),12859,352
Luzerna(SC),5685,208
Macieira(SC),1775,3
Mafra(SC),56292,663
Major Gercino(SC),3442,134
Major Vieira(SC),8103,92
Maracajá(SC),7293,221
Maravilha(SC),25762,1082
Marema(SC),1797,69
Massaranduba(SC),16916,752
Matos Costa(SC),2520,28
Meleiro(SC),7015,304
Mirim Doce(SC),2309,44
Modelo(SC),4209,98
Mondaí(SC),11742,70
Monte Carlo(SC),9866,264
Monte Castelo(SC),8275,70
Morro Grande(SC),2893,104
Morro da Fumaça(SC),17796,980
Navegantes(SC),81475,3136
Nova Erechim(SC),5019,195
Nova Itaberaba(SC),4331,79
Nova Trento(SC),14549,753
Nova Veneza(SC),15166,738
Novo Horizonte(SC),2442,41
Orleans(SC),22912,1320
Otacílio Costa(SC),18744,765
Ouro(SC),7295,479
Ouro Verde(SC),2217,71
Paial(SC),1505,30
Painel(SC),2359,30
Palhoça(SC),171797,10180
Palma Sola(SC),7423,98
Palmeira(SC),2627,73
Palmitos(SC),16169,385
Papanduva(SC),19320,207
Paraíso(SC),3437,16
Passo de Torres(SC),8823,256
Passos Maia(SC),4147,73
Paulo Lopes(SC),7494,413
Pedras Grandes(SC),3976,114
Penha(SC),32531,1253
Peritiba(SC),2787,117
Pescaria Brava(SC),10091,715
Petrolândia(SC),5937,36
Pinhalzinho(SC),20313,612
Pinheiro Preto(SC),3555,37
Piratuba(SC),3854,223
Planalto Alegre(SC),2870,84
Pomerode(SC),33447,1268
Ponte Alta(SC),4682,162
Ponte Alta do Norte(SC),3414,85
Ponte Serrada(SC),11593,215
Porto Belo(SC),21388,1111
Porto União(SC),35398,238
Pouso Redondo(SC),17453,270
Praia Grande(SC),7319,238
Presidente Castello Branco(SC),1568,78
Presidente Getúlio(SC),17471,528
Presidente Nereu(SC),2287,43
Princesa(SC),2924,30
Quilombo(SC),9887,341
Rancho Queimado(SC),2878,96
Rio Fortuna(SC),4611,220
Rio Negrinho(SC),42302,632
Rio Rufino(SC),2483,37
Rio das Antas(SC),6205,26
Rio do Campo(SC),5940,70
Rio do Oeste(SC),7489,133
Rio do Sul(SC),71061,1610
Rio dos Cedros(SC),11676,147
Riqueza(SC),4598,73
Rodeio(SC),11551,326
Romelândia(SC),4786,82
Salete(SC),7642,185
Saltinho(SC),3781,40
Salto Veloso(SC),4718,48
Sangão(SC),12678,623
Santa Cecília(SC),16830,364
Santa Helena(SC),2223,31
Santa Rosa de Lima(SC),2142,106
Santa Rosa do Sul(SC),8358,416
Santa Terezinha(SC),8787,39
Santa Terezinha do Progresso(SC),2428,91
Santiago do Sul(SC),1260,69
Santo Amaro da Imperatriz(SC),23245,1158
Saudades(SC),9745,200
Schroeder(SC),21365,576
Seara(SC),17541,727
Serra Alta(SC),3263,66
Siderópolis(SC),14007,487
Sombrio(SC),30374,1003
Sul Brasil(SC),2461,80
São Bento do Sul(SC),84507,822
São Bernardino(SC),2336,58
São Bonifácio(SC),2838,189
São Carlos(SC),11281,114
São Cristóvão do Sul(SC),5549,91
São Domingos(SC),9445,287
São Francisco do Sul(SC),52721,1602
São Joaquim(SC),26952,423
São José(SC),246586,14720
São José do Cedro(SC),13829,185
São José do Cerrito(SC),8295,134
São João Batista(SC),37424,1592
São João do Itaperiú(SC),3733,204
São João do Oeste(SC),6381,171
São João do Sul(SC),7297,261
São Lourenço do Oeste(SC),24076,275
São Ludgero(SC),13410,785
São Martinho(SC),3180,265
São Miguel da Boa Vista(SC),1820,119
São Miguel do Oeste(SC),40482,870
São Pedro de Alcântara(SC),5823,385
Taió(SC),18395,482
Tangará(SC),8676,246
Tigrinhos(SC),1633,108
Tijucas(SC),38407,2376
Timbé do Sul(SC),5348,190
Timbó(SC),44238,1584
Timbó Grande(SC),7877,98
Treviso(SC),3929,192
Treze Tílias(SC),7840,138
Treze de Maio(SC),7081,354
Trombudo Central(SC),7360,148
Três Barras(SC),19275,446
Tubarão(SC),105686,7037
Tunápolis(SC),4543,439
Turvo(SC),12899,565
União do Oeste(SC),2464,53
Urubici(SC),11235,170
Urupema(SC),2465,9
Urussanga(SC),21268,1021
Vargem(SC),2477,85
Vargem Bonita(SC),4492,196
Vargeão(SC),3573,49
Vidal Ramos(SC),6338,73
Videira(SC),53065,2110
Vitor Meireles(SC),4979,69
Witmarsum(SC),3965,39
Xanxerê(SC),50982,2652
Xavantina(SC),3933,103
Xaxim(SC),28706,1284
Zortéa(SC),3363,379
Água Doce(SC),7145,162
Águas Frias(SC),2366,122
Águas Mornas(SC),6469,327
Águas de Chapecó(SC),6486,62
Aceguá(RS),4901,18
Agudo(RS),16461,81
Ajuricaba(RS),7024,286
Alecrim(RS),5950,22
Alegrete(RS),73589,1237
Alegria(RS),3464,73
Almirante Tamandaré do Sul(RS),1964,28
Alpestre(RS),6258,61
Alto Alegre(RS),1638,16
Alto Feliz(RS),3028,41
Alvorada(RS),210305,5514
Amaral Ferrador(RS),7031,36
Ametista do Sul(RS),7409,82
André da Rocha(RS),1333,36
Anta Gorda(RS),5981,90
Antônio Prado(RS),13050,696
Arambaré(RS),3581,32
Araricá(RS),5698,138
Aratiba(RS),6235,42
Arroio Grande(RS),18293,150
Arroio do Meio(RS),20805,627
Arroio do Padre(RS),2937,20
Arroio do Sal(RS),10065,152
Arroio do Tigre(RS),13373,44
Arroio dos Ratos(RS),14151,222
Arvorezinha(RS),10424,196
Augusto Pestana(RS),6661,47
Bagé(RS),121143,1566
Balneário Pinhal(RS),14068,318
Barra Funda(RS),2539,132
Barra do Guarita(RS),3248,62
Barra do Quaraí(RS),4215,106
Barra do Ribeiro(RS),13491,175
Barra do Rio Azul(RS),1690,17
Barracão(RS),5275,86
Barros Cassal(RS),11199,54
Barão(RS),6171,92
Barão de Cotegipe(RS),6623,155
Barão do Triunfo(RS),7487,115
Benjamin Constant do Sul(RS),1994,107
Bento Gonçalves(RS),120454,4546
Boa Vista das Missões(RS),2098,7
Boa Vista do Buricá(RS),6712,137
Boa Vista do Cadeado(RS),2470,16
Boa Vista do Incra(RS),2603,23
Boa Vista do Sul(RS),2783,67
Bom Jesus(RS),11349,159
Bom Princípio(RS),14055,421
Bom Progresso(RS),1942,14
Bom Retiro do Sul(RS),12328,251
Boqueirão do Leão(RS),7714,125
Bossoroca(RS),6279,80
Bozano(RS),2123,34
Braga(RS),3353,21
Brochier(RS),5074,52
Butiá(RS),20941,390
Cacequi(RS),12561,56
Cachoeira do Sul(RS),82201,737
Cachoeirinha(RS),130293,4273
Cacique Doble(RS),5065,100
Caibaté(RS),4846,7
Caiçara(RS),4743,113
Camaquã(RS),66261,1679
Camargo(RS),2733,80
Cambará do Sul(RS),6431,100
Campestre da Serra(RS),3388,50
Campina das Missões(RS),5474,56
Campinas do Sul(RS),5454,105
Campo Bom(RS),66712,3087
Campo Novo(RS),4484,41
Campos Borges(RS),3320,32
Candelária(RS),31365,195
Candiota(RS),9584,98
Canela(RS),44998,1350
Canguçu(RS),56045,311
Canoas(RS),346616,10279
Canudos do Vale(RS),1716,9
Capela de Santana(RS),11940,73
Capitão(RS),2757,55
Capivari do Sul(RS),4660,101
Capão Bonito do Sul(RS),1654,29
Capão da Canoa(RS),53049,1275
Capão do Cipó(RS),3651,21
Capão do Leão(RS),25354,437
Carazinho(RS),62110,1858
Caraá(RS),8270,148
Carlos Barbosa(RS),29833,1061
Carlos Gomes(RS),1377,10
Casca(RS),9031,414
Caseiros(RS),3202,73
Catuípe(RS),8774,171
Caxias do Sul(RS),510906,12573
Caçapava do Sul(RS),33624,677
Centenário(RS),2891,10
Cerrito(RS),6091,29
Cerro Branco(RS),4691,3
Cerro Grande(RS),2311,13
Cerro Grande do Sul(RS),12239,76
Cerro Largo(RS),14133,147
Chapada(RS),9269,113
Charqueadas(RS),40789,1155
Charrua(RS),3279,189
Chiapetta(RS),3756,84
Chuvisca(RS),5441,21
Chuí(RS),6704,31
Cidreira(RS),16254,334
Ciríaco(RS),4747,119
Colinas(RS),2438,57
Colorado(RS),3175,96
Condor(RS),6753,148
Constantina(RS),9911,180
Coqueiro Baixo(RS),1501,6
Coqueiros do Sul(RS),2306,15
Coronel Barros(RS),2519,39
Coronel Bicaco(RS),7325,169
Coronel Pilar(RS),1628,28
Cotiporã(RS),3853,115
Coxilha(RS),2756,93
Crissiumal(RS),13448,106
Cristal(RS),8009,115
Cristal do Sul(RS),2847,20
Cruz Alta(RS),60299,2082
Cruzaltense(RS),1833,38
Cruzeiro do Sul(RS),12348,270
Cândido Godói(RS),6198,36
David Canabarro(RS),4740,142
Derrubadas(RS),2805,90
Dezesseis de Novembro(RS),2427,11
Dilermando de Aguiar(RS),3014,22
Dois Irmãos(RS),32671,750
Dois Irmãos das Missões(RS),2026,27
Dois Lajeados(RS),3400,90
Dom Feliciano(RS),15414,99
Dom Pedrito(RS),38461,222
Dom Pedro de Alcântara(RS),2534,16
Dona Francisca(RS),3041,16
Doutor Maurício Cardoso(RS),4549,27
Doutor Ricardo(RS),1983,49
Eldorado do Sul(RS),41285,1335
Encantado(RS),22706,637
Encruzilhada do Sul(RS),25877,213
Engenho Velho(RS),1034,11
Entre Rios do Sul(RS),2792,55
Entre-Ijuís(RS),8475,344
Erebango(RS),2991,51
Erechim(RS),105862,3306
Ernestina(RS),3168,40
Erval Grande(RS),4859,47
Erval Seco(RS),6912,27
Esmeralda(RS),3282,6
Esperança do Sul(RS),2926,96
Espumoso(RS),15588,528
Estação(RS),5958,107
Esteio(RS),83202,3280
Estrela(RS),34116,831
Estrela Velha(RS),3655,10
Estância Velha(RS),50022,1211
Eugênio de Castro(RS),2396,46
Fagundes Varela(RS),2731,24
Farroupilha(RS),72331,2201
