cities,population,cases
Vera Mendes(PI),3077,221
Vila Nova do Piauí(PI),2971,261
Várzea Branca(PI),4947,194
Várzea Grande(PI),4391,478
Wall Ferraz(PI),4462,330
Água Branca(PI),17411,1470
Abatiá(PR),7457,940
Adrianópolis(PR),5919,1287
Agudos do Sul(PR),9371,586
Almirante Tamandaré(PR),118623,9262
Altamira do Paraná(PR),1942,202
Alto Paraná(PR),14770,941
Alto Paraíso(PR),2741,230
Alto Piquiri(PR),9836,865
Altônia(PR),22056,1072
Alvorada do Sul(PR),11406,745
Amaporã(PR),6257,310
Ampére(PR),19152,1772
Anahy(PR),2801,345
Andirá(PR),20031,2027
Antonina(PR),18980,2429
Antônio Olinto(PR),7434,403
Apucarana(PR),134996,8618
Arapongas(PR),123027,11951
Arapoti(PR),28115,2825
Arapuã(PR),3068,195
Araruna(PR),13970,1717
Araucária(PR),143843,24094
Ariranha do Ivaí(PR),2108,169
Assaí(PR),15119,1289
Assis Chateaubriand(PR),33362,4009
Astorga(PR),26111,2837
Atalaia(PR),3892,410
Balsa Nova(PR),12941,1490
Bandeirantes(PR),31367,4557
Barbosa Ferraz(PR),11568,1106
Barra do Jacaré(PR),2781,211
Barracão(PR),10275,1181
Bela Vista da Caroba(PR),3511,171
Bela Vista do Paraíso(PR),15397,1805
Bituruna(PR),16389,1106
Boa Esperança(PR),4105,392
Boa Esperança do Iguaçu(PR),2503,153
Boa Ventura de São Roque(PR),6387,422
Boa Vista da Aparecida(PR),7591,833
Bocaiúva do Sul(PR),12944,1699
Bom Jesus do Sul(PR),3541,425
Bom Sucesso(PR),7032,848
Bom Sucesso do Sul(PR),3264,410
Borrazópolis(PR),6592,781
Braganey(PR),5427,437
Brasilândia do Sul(PR),2651,377
Cafeara(PR),2934,323
Cafelândia(PR),18120,2082
Cafezal do Sul(PR),4044,384
Califórnia(PR),8570,1137
Cambará(PR),25360,2480
Cambira(PR),7865,820
Cambé(PR),106533,10314
Campina Grande do Sul(PR),43288,4962
Campina da Lagoa(PR),14202,1376
Campina do Simão(PR),3887,382
Campo Bonito(PR),3833,324
Campo Largo(PR),132002,17090
Campo Magro(PR),29318,3038
Campo Mourão(PR),94859,11343
Campo do Tenente(PR),7971,358
Candói(PR),15979,1208
Cantagalo(PR),13317,980
Capanema(PR),19124,2241
Capitão Leônidas Marques(PR),15780,1550
Carambeí(PR),23415,3299
Carlópolis(PR),14320,575
Cascavel(PR),328454,37771
Castro(PR),71484,10483
Catanduvas(PR),10189,875
Centenário do Sul(PR),10827,913
Cerro Azul(PR),17779,1196
Chopinzinho(PR),19254,2328
Cianorte(PR),82620,7595
Cidade Gaúcha(PR),12652,1781
Clevelândia(PR),16559,1791
Colombo(PR),243726,21048
Colorado(PR),24012,2234
Congonhinhas(PR),8818,901
Conselheiro Mairinck(PR),3860,662
Contenda(PR),18584,2053
Corbélia(PR),17071,1792
Cornélio Procópio(PR),47845,6343
Coronel Domingos Soares(PR),7497,1183
Coronel Vivida(PR),20734,3083
Corumbataí do Sul(PR),3219,304
Cruz Machado(PR),18708,905
Cruzeiro do Iguaçu(PR),4252,339
Cruzeiro do Oeste(PR),20932,2633
Cruzeiro do Sul(PR),4469,389
Cruzmaltina(PR),2950,223
Curitiba(PR),1933105,165913
Curiúva(PR),15101,1281
Cândido de Abreu(PR),15018,957
Céu Azul(PR),11765,1339
Diamante D'Oeste(PR),5253,567
Diamante do Norte(PR),5087,245
Diamante do Sul(PR),3439,333
Dois Vizinhos(PR),40641,6288
Douradina(PR),8747,733
Doutor Camargo(PR),5979,579
Doutor Ulysses(PR),5580,301
Engenheiro Beltrão(PR),14000,1228
Entre Rios do Oeste(PR),4539,404
Enéas Marques(PR),5961,649
Esperança Nova(PR),1698,276
Espigão Alto do Iguaçu(PR),4117,348
Farol(PR),3089,167
Faxinal(PR),17251,2004
Fazenda Rio Grande(PR),100209,13132
Fernandes Pinheiro(PR),5646,454
Figueira(PR),7770,801
Flor da Serra do Sul(PR),4624,503
Floraí(PR),4929,485
Floresta(PR),6774,969
Florestópolis(PR),10548,1012
Flórida(PR),2689,293
Formosa do Oeste(PR),6578,470
Foz do Iguaçu(PR),258532,39168
Foz do Jordão(PR),4650,494
Francisco Alves(PR),6046,412
Francisco Beltrão(PR),91093,14659
Fênix(PR),4762,318
General Carneiro(PR),13710,460
Godoy Moreira(PR),2946,139
Goioerê(PR),28884,1499
Goioxim(PR),7111,393
Grandes Rios(PR),5618,461
Guairaçá(PR),6581,380
Guamiranga(PR),8739,1076
Guapirama(PR),3802,407
Guaporema(PR),2243,221
Guaraci(PR),5502,533
Guaraniaçu(PR),12472,1248
Guarapuava(PR),181504,19196
Guaraqueçaba(PR),7636,648
Guaratuba(PR),37067,4457
Guaíra(PR),33119,3356
Honório Serpa(PR),5211,524
Ibaiti(PR),31364,3050
Ibema(PR),6352,434
Ibiporã(PR),54558,5925
Icaraíma(PR),7904,740
Iguaraçu(PR),4404,494
Iguatu(PR),2256,205
Imbaú(PR),13111,1750
Imbituva(PR),32564,3863
Inajá(PR),3109,337
Indianópolis(PR),4457,793
Inácio Martins(PR),11125,935
Ipiranga(PR),15172,1140
Iporã(PR),13926,1141
Iracema do Oeste(PR),2288,161
Irati(PR),60727,6832
Iretama(PR),10169,803
Itaguajé(PR),4466,260
Itaipulândia(PR),11176,1373
Itambaracá(PR),6582,721
Itambé(PR),6108,704
Itapejara d'Oeste(PR),11964,1864
Itaperuçu(PR),28634,3619
Itaúna do Sul(PR),2865,245
Ivaiporã(PR),31984,2914
Ivatuba(PR),3259,241
Ivaté(PR),8185,436
Ivaí(PR),13879,845
Jaboti(PR),5274,457
Jacarezinho(PR),39378,5514
Jaguapitã(PR),13620,1799
Jaguariaíva(PR),34857,4006
Jandaia do Sul(PR),21176,2651
Janiópolis(PR),5245,433
Japira(PR),4994,508
Japurá(PR),9425,844
Jardim Alegre(PR),11328,816
Jardim Olinda(PR),1331,50
Jataizinho(PR),12588,1671
Jesuítas(PR),8412,790
Joaquim Távora(PR),11908,1806
Jundiaí do Sul(PR),3292,182
Juranda(PR),7340,809
Jussara(PR),7013,587
Kaloré(PR),4100,1110
Lapa(PR),48163,3137
Laranjal(PR),5852,323
Laranjeiras do Sul(PR),32073,1899
Leópolis(PR),3954,377
Lidianópolis(PR),3310,355
Lindoeste(PR),4676,404
Loanda(PR),23086,2050
Lobato(PR),4787,496
Londrina(PR),569733,60496
Luiziana(PR),7262,570
Lunardelli(PR),4794,361
Lupionópolis(PR),4920,293
Mallet(PR),13630,640
Mamborê(PR),13132,1033
Mandaguari(PR),34400,3983
Mandaguaçu(PR),22819,3392
Mandirituba(PR),26869,3190
Manfrinópolis(PR),2571,216
Mangueirinha(PR),16714,1677
Manoel Ribas(PR),13502,1352
Marechal Cândido Rondon(PR),52944,5434
Maria Helena(PR),5677,482
Marialva(PR),35496,4786
Marilena(PR),7076,514
Mariluz(PR),10345,1197
Marilândia do Sul(PR),8836,952
Maringá(PR),423666,50648
Maripá(PR),5603,560
Mariópolis(PR),6610,567
Marmeleiro(PR),14367,2034
Marquinho(PR),4405,224
Marumbi(PR),4679,622
Matelândia(PR),17943,2760
Matinhos(PR),34720,3088
Mato Rico(PR),3272,109
Mauá da Serra(PR),10601,780
Medianeira(PR),46198,6405
Mercedes(PR),5536,362
Mirador(PR),2213,128
Miraselva(PR),1806,203
Missal(PR),10702,1134
Moreira Sales(PR),12121,712
Morretes(PR),16406,2062
Munhoz de Melo(PR),3984,369
Nossa Senhora das Graças(PR),4008,456
Nova Aliança do Ivaí(PR),1543,119
Nova América da Colina(PR),3445,387
Nova Aurora(PR),10472,1265
Nova Cantu(PR),5302,625
Nova Esperança(PR),27904,1874
Nova Esperança do Sudoeste(PR),5046,578
Nova Fátima(PR),8153,493
Nova Laranjeiras(PR),11554,794
Nova Londrina(PR),13213,1270
Nova Olímpia(PR),5806,937
Nova Prata do Iguaçu(PR),10548,817
Nova Santa Bárbara(PR),4249,538
Nova Santa Rosa(PR),8219,708
Nova Tebas(PR),5649,384
Novo Itacolomi(PR),2844,209
Ortigueira(PR),22141,1861
Ourizona(PR),3428,264
Ouro Verde do Oeste(PR),5996,772
Paiçandu(PR),41281,4185
Palmas(PR),50986,6122
Palmeira(PR),33877,3534
Palmital(PR),13172,1084
Palotina(PR),31846,4655
Paranacity(PR),11472,778
Paranaguá(PR),154936,21074
Paranapoema(PR),3203,220
Paranavaí(PR),88374,8984
Paraíso do Norte(PR),13830,1926
Pato Bragado(PR),5610,434
Pato Branco(PR),82881,9547
Paula Freitas(PR),5873,480
Paulo Frontin(PR),7354,280
Peabiru(PR),13996,1348
Perobal(PR),6127,698
Pinhais(PR),132157,15544
Pinhal de São Bento(PR),2731,141
Pinhalão(PR),6326,455
Pinhão(PR),32391,1885
Piraquara(PR),113036,12047
Piraí do Sul(PR),25463,2692
Pitanga(PR),30310,2746
Pitangueiras(PR),3224,339
Piên(PR),12746,1327
Planaltina do Paraná(PR),4263,313
Planalto(PR),13479,1153
Ponta Grossa(PR),351736,38945
Pontal do Paraná(PR),27284,2844
Porecatu(PR),12914,1422
Porto Amazonas(PR),4848,423
Porto Barreiro(PR),3237,198
Porto Rico(PR),2559,322
Porto Vitória(PR),4065,120
Prado Ferreira(PR),3753,145
Pranchita(PR),5157,555
Presidente Castelo Branco(PR),5306,570
Primeiro de Maio(PR),11123,435
Prudentópolis(PR),52241,2499
Pérola(PR),11234,1200
Pérola d'Oeste(PR),6347,395
Quarto Centenário(PR),4512,227
Quatiguá(PR),7449,1181
Quatro Barras(PR),23559,3157
Quatro Pontes(PR),4015,515
Quedas do Iguaçu(PR),34103,3142
Querência do Norte(PR),12206,1075
Quinta do Sol(PR),4573,552
Quitandinha(PR),19049,1606
Ramilândia(PR),4451,461
Rancho Alegre(PR),3808,304
Rancho Alegre D'Oeste(PR),2655,176
Realeza(PR),16922,1976
Rebouças(PR),14899,1536
Renascença(PR),6802,697
Reserva(PR),26715,2742
Reserva do Iguaçu(PR),8010,570
Ribeirão Claro(PR),10668,964
Ribeirão do Pinhal(PR),13029,1269
Rio Azul(PR),15236,1232
Rio Bom(PR),3203,260
Rio Bonito do Iguaçu(PR),13269,843
Rio Branco do Ivaí(PR),4096,300
Rio Branco do Sul(PR),32397,5133
Rio Negro(PR),34170,1460
Rolândia(PR),66580,6730
Roncador(PR),9849,731
Rondon(PR),9579,958
Rosário do Ivaí(PR),4786,381
Sabáudia(PR),6827,1035
Salgado Filho(PR),3580,459
Salto do Itararé(PR),4935,847
Salto do Lontra(PR),14785,1298
Santa Amélia(PR),3324,362
Santa Cecília do Pavão(PR),3334,428
Santa Cruz de Monte Castelo(PR),7800,702
Santa Fé(PR),12037,914
Santa Helena(PR),26490,3257
Santa Inês(PR),1596,146
Santa Isabel do Ivaí(PR),8562,868
Santa Izabel do Oeste(PR),14659,1025
Santa Lúcia(PR),3813,228
Santa Maria do Oeste(PR),9615,705
Santa Mariana(PR),11724,1133
Santa Mônica(PR),3981,280
Santa Tereza do Oeste(PR),10139,1081
Santa Terezinha de Itaipu(PR),23465,2729
Santana do Itararé(PR),4992,727
Santo Antônio da Platina(PR),45993,4868
Santo Antônio do Caiuá(PR),2641,173
Santo Antônio do Paraíso(PR),2106,259
Santo Antônio do Sudoeste(PR),20166,1751
Santo Inácio(PR),5438,514
Sapopema(PR),6736,709
Sarandi(PR),96688,9979
Saudade do Iguaçu(PR),5500,695
Sengés(PR),19327,1886
Serranópolis do Iguaçu(PR),4495,619
Sertaneja(PR),5284,555
Sertanópolis(PR),16369,2359
Siqueira Campos(PR),21016,2845
Sulina(PR),2981,381
São Carlos do Ivaí(PR),6878,994
São Jerônimo da Serra(PR),11170,563
São Jorge d'Oeste(PR),9050,1086
São Jorge do Ivaí(PR),5551,564
São Jorge do Patrocínio(PR),5641,870
São José da Boa Vista(PR),6206,608
São José das Palmeiras(PR),3654,325
São José dos Pinhais(PR),323340,26544
São João(PR),10241,1280
São João do Caiuá(PR),5855,481
São João do Ivaí(PR),10219,1038
São João do Triunfo(PR),15120,405
São Manoel do Paraná(PR),2160,185
São Mateus do Sul(PR),46261,2612
São Miguel do Iguaçu(PR),27452,3211
São Pedro do Iguaçu(PR),5897,595
São Pedro do Ivaí(PR),10981,1045
São Pedro do Paraná(PR),2313,175
São Sebastião da Amoreira(PR),8853,777
São Tomé(PR),5722,538
Tamarana(PR),14797,910
Tamboara(PR),5120,492
Tapejara(PR),16205,1618
Tapira(PR),5539,517
Teixeira Soares(PR),12367,647
Telêmaco Borba(PR),78974,14036
Terra Boa(PR),17094,2160
Terra Rica(PR),16789,685
Terra Roxa(PR),17481,1616
Tibagi(PR),20522,2383
Tijucas do Sul(PR),16868,1770
Toledo(PR),140635,21341
Tomazina(PR),7918,584
Três Barras do Paraná(PR),12040,1244
Tunas do Paraná(PR),8769,628
Tuneiras do Oeste(PR),8566,759
Tupãssi(PR),8124,773
Turvo(PR),13215,2200
Ubiratã(PR),21013,1262
Umuarama(PR),111557,13921
Uniflor(PR),2605,95
União da Vitória(PR),57517,6530
Uraí(PR),11314,631
Ventania(PR),11892,930
Vera Cruz do Oeste(PR),8521,984
Verê(PR),7257,1001
Virmond(PR),4023,241
Vitorino(PR),6838,821
Wenceslau Braz(PR),19414,1730
Xambrê(PR),5679,417
Ângulo(PR),2928,316
Alto Alegre(RR),15510,1373
Amajari(RR),12796,1013
Boa Vista(RR),399213,84216
Bonfim(RR),12409,2236
Cantá(RR),18335,2100
Caracaraí(RR),21926,2442
Caroebe(RR),10169,1864
Iracema(RR),11950,1102
Mucajaí(RR),17853,2087
Normandia(RR),11290,475
Pacaraima(RR),17401,2175
Rorainópolis(RR),30163,2917
São João da Baliza(RR),8201,1333
São Luiz(RR),7986,565
Uiramutã(RR),10559,1152
Alta Floresta D'Oeste(RO),22945,3846
Alto Alegre dos Parecis(RO),13241,1440
Alto Paraíso(RO),21428,1797
Alvorada D'Oeste(RO),14411,1072
Ariquemes(RO),107863,21235
Buritis(RO),39654,4591
Cabixi(RO),5312,793
Cacaulândia(RO),6230,808
Cacoal(RO),85359,13250
Campo Novo de Rondônia(RO),14139,1118
Candeias do Jamari(RO),26693,3754
Castanheiras(RO),3052,258
Cerejeiras(RO),16323,2395
Chupinguaia(RO),11182,1365
Colorado do Oeste(RO),15882,2129
Corumbiara(RO),7391,750
Costa Marques(RO),18331,1610
Cujubim(RO),25215,1877
Espigão D'Oeste(RO),32374,3176
Governador Jorge Teixeira(RO),7767,608
Guajará-Mirim(RO),46174,5359
Itapuã do Oeste(RO),10458,1358
Jaru(RO),51775,7286
Ji-Paraná(RO),128969,17734
Machadinho D'Oeste(RO),39991,6425
Ministro Andreazza(RO),9660,496
Mirante da Serra(RO),10947,1000
Monte Negro(RO),15852,1642
Nova Brasilândia D'Oeste(RO),20474,1783
Nova Mamoré(RO),30583,3302
Nova União(RO),6970,828
Novo Horizonte do Oeste(RO),8538,595
Ouro Preto do Oeste(RO),36035,4449
Parecis(RO),6074,366
Pimenta Bueno(RO),36660,5949
Pimenteiras do Oeste(RO),2169,423
Porto Velho(RO),529544,81361
Presidente Médici(RO),18986,3361
Primavera de Rondônia(RO),2856,172
Rio Crespo(RO),3764,569
Rolim de Moura(RO),55058,6228
Santa Luzia D'Oeste(RO),6495,897
Seringueiras(RO),11856,1327
São Felipe D'Oeste(RO),5172,462
São Francisco do Guaporé(RO),20266,2097
São Miguel do Guaporé(RO),23005,2301
Teixeirópolis(RO),4308,520
Theobroma(RO),10444,774
Urupá(RO),11467,1183
Vale do Anari(RO),11204,1131
Vale do Paraíso(RO),6825,757
Vilhena(RO),99854,12809
Abdon Batista(SC),2563,397
Abelardo Luz(SC),17904,1453
Agrolândia(SC),10864,1511
Agronômica(SC),5448,621
Alfredo Wagner(SC),10036,661
Alto Bela Vista(SC),1937,171
Anchieta(SC),5638,634
Angelina(SC),4801,510
Anita Garibaldi(SC),7133,1138
Anitápolis(SC),3232,326
Antônio Carlos(SC),8513,1550
Apiúna(SC),10743,812
Arabutã(SC),4267,413
Araquari(SC),38129,3468
Araranguá(SC),68228,10022
Armazém(SC),8674,1381
Arroio Trinta(SC),3550,585
Arvoredo(SC),2240,295
Ascurra(SC),7934,1135
Atalanta(SC),3210,419
Aurora(SC),5679,800
Balneário Arroio do Silva(SC),13071,1990
Balneário Barra do Sul(SC),10795,1386
Balneário Camboriú(SC),142295,23800
Balneário Gaivota(SC),10979,1230
Balneário Piçarras(SC),23147,4560
Balneário Rincão(SC),12760,1343
Bandeirante(SC),2678,339
Barra Bonita(SC),1677,174
Barra Velha(SC),29168,4003
Bela Vista do Toldo(SC),6337,79
Belmonte(SC),2706,250
Benedito Novo(SC),11652,997
Biguaçu(SC),68481,10807
Blumenau(SC),357199,49788
Bocaina do Sul(SC),3474,370
Bom Jardim da Serra(SC),4743,592
Bom Jesus(SC),3010,408
Bom Jesus do Oeste(SC),2142,182
Bom Retiro(SC),9966,742
Bombinhas(SC),19769,3400
Botuverá(SC),5246,885
Braço do Norte(SC),33450,8047
Braço do Trombudo(SC),3743,615
Brunópolis(SC),2420,262
Brusque(SC),134723,26299
Caibi(SC),6148,603
Calmon(SC),3346,35
Camboriú(SC),82989,12147
Campo Alegre(SC),11978,1205
Campo Belo do Sul(SC),7016,748
Campo Erê(SC),8526,1111
Campos Novos(SC),36244,5594
Canelinha(SC),12240,1259
Canoinhas(SC),54401,6106
Capinzal(SC),22848,4699
Capivari de Baixo(SC),24871,4274
Capão Alto(SC),2525,155
Catanduvas(SC),10861,1830
Caxambu do Sul(SC),3642,504
Caçador(SC),78595,5674
Celso Ramos(SC),2728,426
Cerro Negro(SC),3124,157
Chapadão do Lageado(SC),2988,351
Chapecó(SC),220367,34991
Cocal do Sul(SC),16684,3298
Concórdia(SC),74641,13688
Cordilheira Alta(SC),4453,562
Coronel Freitas(SC),9981,1608
Coronel Martins(SC),2549,196
Correia Pinto(SC),12795,1268
Corupá(SC),15909,1687
Criciúma(SC),215186,35511
Cunha Porã(SC),11086,939
Cunhataí(SC),1962,191
Curitibanos(SC),39745,4601
Descanso(SC),8250,900
Dionísio Cerqueira(SC),15498,1843
Dona Emma(SC),4146,466
Doutor Pedrinho(SC),4064,415
Entre Rios(SC),3203,649
Ermo(SC),2063,336
Erval Velho(SC),4412,806
Faxinal dos Guedes(SC),10667,1711
Flor do Sertão(SC),1582,142
Florianópolis(SC),500973,76544
Formosa do Sul(SC),2510,361
Forquilhinha(SC),26793,5367
Fraiburgo(SC),36443,4479
Frei Rogério(SC),2023,323
Galvão(SC),2873,374
Garopaba(SC),23078,3176
Garuva(SC),18145,1945
Gaspar(SC),69639,7902
Governador Celso Ramos(SC),14471,2487
Gravatal(SC),11501,2102
Grão Pará(SC),6569,1222
Guabiruba(SC),23832,3446
Guaraciaba(SC),10090,1586
Guaramirim(SC),44819,6258
Guarujá do Sul(SC),5160,498
Guatambú(SC),4704,762
Herval d'Oeste(SC),22606,4199
Ibiam(SC),1957,209
Ibicaré(SC),3202,498
Ibirama(SC),18950,1508
Ilhota(SC),14184,1743
Imaruí(SC),10135,1023
Imbituba(SC),44853,6582
Imbuia(SC),6197,575
Indaial(SC),69425,9050
Iomerê(SC),2945,284
Ipira(SC),4446,433
Iporã do Oeste(SC),8996,623
Ipuaçu(SC),7514,1021
Ipumirim(SC),7593,772
Iraceminha(SC),3976,447
Irani(SC),10419,1542
Irati(SC),1930,291
Irineópolis(SC),11222,725
Itaiópolis(SC),21669,2566
Itajaí(SC),219536,30641
Itapema(SC),65312,11636
Itapiranga(SC),16872,2052
Itapoá(SC),20576,3244
Ituporanga(SC),25086,3178
Itá(SC),6169,978
Içara(SC),56421,6744
Jaborá(SC),3936,901
Jacinto Machado(SC),10416,1307
Jaguaruna(SC),20024,3183
Jaraguá do Sul(SC),177697,29232
Jardinópolis(SC),1570,361
Joaçaba(SC),30118,6067
Joinville(SC),590466,93836
José Boiteux(SC),4997,593
Jupiá(SC),2101,259
Lacerdópolis(SC),2246,431
Lages(SC),157544,25450
Laguna(SC),45814,5040
Lajeado Grande(SC),1427,232
Laurentino(SC),6970,1057
Lauro Müller(SC),15244,2311
Lebon Régis(SC),12107,1075
Leoberto Leal(SC),3041,267
Lindóia do Sul(SC),4563,890
Lontras(SC),12130,1089
Luiz Alves(SC),12859,1975
Luzerna(SC),5685,996
Macieira(SC),1775,137
Mafra(SC),56292,5003
Major Gercino(SC),3442,333
Major Vieira(SC),8103,454
Maracajá(SC),7293,1110
Maravilha(SC),25762,4373
Marema(SC),1797,241
Massaranduba(SC),16916,2336
Matos Costa(SC),2520,166
Meleiro(SC),7015,1143
Mirim Doce(SC),2309,299
Modelo(SC),4209,387
Mondaí(SC),11742,981
Monte Carlo(SC),9866,1200
Monte Castelo(SC),8275,836
Morro Grande(SC),2893,529
Morro da Fumaça(SC),17796,3270
Navegantes(SC),81475,8947
Nova Erechim(SC),5019,657
Nova Itaberaba(SC),4331,391
Nova Trento(SC),14549,1840
Nova Veneza(SC),15166,2733
Novo Horizonte(SC),2442,180
Orleans(SC),22912,4906
Otacílio Costa(SC),18744,3291
Ouro(SC),7295,1535
Ouro Verde(SC),2217,319
Paial(SC),1505,205
Painel(SC),2359,165
Palhoça(SC),171797,27399
Palma Sola(SC),7423,927
Palmeira(SC),2627,312
Palmitos(SC),16169,1629
Papanduva(SC),19320,1058
Paraíso(SC),3437,69
Passo de Torres(SC),8823,1155
Passos Maia(SC),4147,302
Paulo Lopes(SC),7494,1235
Pedras Grandes(SC),3976,692
Penha(SC),32531,5082
Peritiba(SC),2787,412
Pescaria Brava(SC),10091,1751
Petrolândia(SC),5937,684
Pinhalzinho(SC),20313,3164
Pinheiro Preto(SC),3555,524
Piratuba(SC),3854,555
Planalto Alegre(SC),2870,265
Pomerode(SC),33447,4911
Ponte Alta(SC),4682,520
Ponte Alta do Norte(SC),3414,291
Ponte Serrada(SC),11593,1209
Porto Belo(SC),21388,2676
Porto União(SC),35398,4064
Pouso Redondo(SC),17453,1693
Praia Grande(SC),7319,1088
Presidente Castello Branco(SC),1568,435
Presidente Getúlio(SC),17471,1697
Presidente Nereu(SC),2287,124
Princesa(SC),2924,385
Quilombo(SC),9887,1452
Rancho Queimado(SC),2878,422
Rio Fortuna(SC),4611,746
Rio Negrinho(SC),42302,5087
Rio Rufino(SC),2483,225
Rio das Antas(SC),6205,540
Rio do Campo(SC),5940,549
Rio do Oeste(SC),7489,700
Rio do Sul(SC),71061,8579
Rio dos Cedros(SC),11676,934
Riqueza(SC),4598,509
Rodeio(SC),11551,1438
Romelândia(SC),4786,370
Salete(SC),7642,771
Saltinho(SC),3781,226
Salto Veloso(SC),4718,664
Sangão(SC),12678,1741
Santa Cecília(SC),16830,1254
Santa Helena(SC),2223,86
Santa Rosa de Lima(SC),2142,300
Santa Rosa do Sul(SC),8358,1171
Santa Terezinha(SC),8787,382
Santa Terezinha do Progresso(SC),2428,298
Santiago do Sul(SC),1260,139
Santo Amaro da Imperatriz(SC),23245,3618
Saudades(SC),9745,922
Schroeder(SC),21365,3209
Seara(SC),17541,2624
Serra Alta(SC),3263,281
Siderópolis(SC),14007,1208
Sombrio(SC),30374,3468
Sul Brasil(SC),2461,501
São Bento do Sul(SC),84507,8187
São Bernardino(SC),2336,322
São Bonifácio(SC),2838,449
São Carlos(SC),11281,763
São Cristóvão do Sul(SC),5549,168
São Domingos(SC),9445,1172
São Francisco do Sul(SC),52721,6650
São Joaquim(SC),26952,2847
São José(SC),246586,33471
São José do Cedro(SC),13829,1724
São José do Cerrito(SC),8295,657
São João Batista(SC),37424,4551
São João do Itaperiú(SC),3733,616
São João do Oeste(SC),6381,477
São João do Sul(SC),7297,981
São Lourenço do Oeste(SC),24076,916
São Ludgero(SC),13410,2822
São Martinho(SC),3180,731
São Miguel da Boa Vista(SC),1820,264
São Miguel do Oeste(SC),40482,4795
São Pedro de Alcântara(SC),5823,722
Taió(SC),18395,2127
Tangará(SC),8676,1328
Tigrinhos(SC),1633,305
Tijucas(SC),38407,6282
Timbé do Sul(SC),5348,839
Timbó(SC),44238,6572
Timbó Grande(SC),7877,714
Treviso(SC),3929,805
Treze Tílias(SC),7840,882
Treze de Maio(SC),7081,1122
Trombudo Central(SC),7360,1158
Três Barras(SC),19275,2038
Tubarão(SC),105686,19851
Tunápolis(SC),4543,1017
Turvo(SC),12899,1965
União do Oeste(SC),2464,343
Urubici(SC),11235,719
Urupema(SC),2465,251
Urussanga(SC),21268,3506
Vargem(SC),2477,493
Vargem Bonita(SC),4492,774
Vargeão(SC),3573,306
Vidal Ramos(SC),6338,513
Videira(SC),53065,9829
Vitor Meireles(SC),4979,388
Witmarsum(SC),3965,294
Xanxerê(SC),50982,9395
Xavantina(SC),3933,366
Xaxim(SC),28706,4028
Zortéa(SC),3363,807
Água Doce(SC),7145,1215
Águas Frias(SC),2366,511
Águas Mornas(SC),6469,705
Águas de Chapecó(SC),6486,438
Aceguá(RS),4901,340
Agudo(RS),16461,1632
Ajuricaba(RS),7024,1011
Alecrim(RS),5950,296
Alegrete(RS),73589,8817
Alegria(RS),3464,363
Almirante Tamandaré do Sul(RS),1964,314
Alpestre(RS),6258,324
Alto Alegre(RS),1638,194
Alto Feliz(RS),3028,257
Alvorada(RS),210305,20058
Amaral Ferrador(RS),7031,291
Ametista do Sul(RS),7409,724
André da Rocha(RS),1333,112
Anta Gorda(RS),5981,596
Antônio Prado(RS),13050,2568
Arambaré(RS),3581,179
Araricá(RS),5698,978
Aratiba(RS),6235,366
Arroio Grande(RS),18293,1804
Arroio do Meio(RS),20805,3010
Arroio do Padre(RS),2937,188
Arroio do Sal(RS),10065,1080
Arroio do Tigre(RS),13373,1116
Arroio dos Ratos(RS),14151,943
Arvorezinha(RS),10424,798
Augusto Pestana(RS),6661,729
Bagé(RS),121143,9637
Balneário Pinhal(RS),14068,698
Barra Funda(RS),2539,562
Barra do Guarita(RS),3248,111
Barra do Quaraí(RS),4215,406
Barra do Ribeiro(RS),13491,1026
Barra do Rio Azul(RS),1690,101
Barracão(RS),5275,440
Barros Cassal(RS),11199,704
Barão(RS),6171,596
Barão de Cotegipe(RS),6623,716
Barão do Triunfo(RS),7487,445
Benjamin Constant do Sul(RS),1994,157
Bento Gonçalves(RS),120454,17466
Boa Vista das Missões(RS),2098,212
Boa Vista do Buricá(RS),6712,811
Boa Vista do Cadeado(RS),2470,172
Boa Vista do Incra(RS),2603,249
Boa Vista do Sul(RS),2783,296
Bom Jesus(RS),11349,855
Bom Princípio(RS),14055,1851
Bom Progresso(RS),1942,137
Bom Retiro do Sul(RS),12328,989
Boqueirão do Leão(RS),7714,567
Bossoroca(RS),6279,390
Bozano(RS),2123,241
Braga(RS),3353,337
Brochier(RS),5074,405
Butiá(RS),20941,1980
Cacequi(RS),12561,459
Cachoeira do Sul(RS),82201,9669
Cachoeirinha(RS),130293,13838
Cacique Doble(RS),5065,529
Caibaté(RS),4846,257
Caiçara(RS),4743,571
Camaquã(RS),66261,6719
Camargo(RS),2733,412
Cambará do Sul(RS),6431,294
Campestre da Serra(RS),3388,220
Campina das Missões(RS),5474,576
Campinas do Sul(RS),5454,642
Campo Bom(RS),66712,9582
Campo Novo(RS),4484,589
Campos Borges(RS),3320,475
Candelária(RS),31365,3385
Candiota(RS),9584,1116
Canela(RS),44998,5842
Canguçu(RS),56045,3660
Canoas(RS),346616,39989
Canudos do Vale(RS),1716,112
Capela de Santana(RS),11940,1143
Capitão(RS),2757,418
Capivari do Sul(RS),4660,787
Capão Bonito do Sul(RS),1654,224
Capão da Canoa(RS),53049,7745
Capão do Cipó(RS),3651,231
Capão do Leão(RS),25354,1227
Carazinho(RS),62110,9415
Caraá(RS),8270,763
Carlos Barbosa(RS),29833,3909
